n,role(A=1),lead(L/LF=1),CH/CH_pair,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24
27,1,0,14,0.41887332757008,0.38308868977969,0.2551804860158,0.332191599486434,0.195425392179799,0.409752922362269,0.579421714872782,0.328101768958698,0.371629724705696,0.530099106127909,0.395157873839526,0.50312639245116,0.274398715219445,0.24689854175305,0.225164171367687,0.232354473970578,0.304243504740125,0.203042703786993,0.313134233195966,0.376482665707911,0.244633734593767,0.393199327454579,0.526930167584692,0.421088168298882
27,2,1,14,0.596917924548781,0.288222040199638,0.317055798335965,0.256487456714137,0.407412287685399,0.346165285690864,0.294374622376106,0.385104916141852,0.374751211417736,0.33202635378915,0.166065361134382,0.288867823919325,0.330065119149853,0.31306196919255,0.162407897024533,0.245917294315981,0.316470674673018,0.38404544068724,0.269349982414004,0.410610083951918,0.395454364278516,0.505302809511528,0.348345104055067,0.299889107404562
27,2,0,14,0.362286808083957,0.472270662268421,0.250025312517474,0.264356629383116,0.469370982276432,0.0961612165406034,0.380198941141688,0.249452938929033,0.260027930732182,0.232577302106173,0.264459318100745,0.336432080675166,0.22436526052728,0.433263495792448,0.214233983939779,0.349623915038273,0.245035822140839,0.293642969546962,0.20056957703277,0.231508391649622,0.223925832622404,0.240767024217658,0.111301163522501,0.481873271236502
28,1,1,1,0.7161342065279,0.30648570708163,0.300263281777956,0.295864446904994,0.283557581974643,0.429629230430956,0.328820783300729,0.306086783028797,0.337812334381347,0.277538023638865,0.181289303822386,0.43169059420351,0.32042823798209,0.301789679601512,0.26433805951639,0.306851793181519,0.31547813357051,0.308363208909087,0.360811139249464,0.510007200471706,0.465779912298492,0.275745172860664,0.330472448426521,0.284164760699013
28,1,0,1,0.69390084518889,0.697470320629687,0.241365613246184,0.199376790527396,0.291118592236769,0.41542312465147,0.415951186969435,0.369241122207592,0.468981263641084,0.578574385303256,0.503155191913928,0.500371176919211,0.23117226937463,0.304692487583324,0.16246828960397,0.381043285686961,0.32260805415841,0.31202939923908,0.285891342100632,0.413874930131236,0.450613097205893,0.322333422481905,0.393222749505581,0.227720539402318
28,2,1,1,0.214855848303276,0.382225803579509,0.389918704574089,0.43281092730213,0.444176427596054,0.439647803739079,0.276974283879025,0.48916161058894,0.216015868946436,0.265150262442948,0.216856729193946,0.273642522224051,0.159990162661439,0.32351835512552,0.253008222823,0.538858163804565,0.343255499893998,0.36039282804208,0.272380172993676,0.159558944383663,0.359850343604774,0.293125726231763,0.323789161357744,0.467854002503749
28,2,0,1,0.458734859825111,0.27003555265844,0.295858794096748,0.239203531011204,0.375599120564158,0.337664987270694,0.435810631222947,0.313461567918185,0.394256852317516,0.17530139600505,0.503605161409458,0.449741277136612,0.443913360568407,0.433574969931035,0.161320612343582,0.342256075072553,0.120560101564678,0.242079540067538,0.510155477692941,0.313630363485045,0.411870433333935,0.237271753532739,0.462689062447995,0.662090476253254
28,1,1,2,0.687436876979772,0.297528662849783,0.220754262410613,0.310808705921015,0.284928979182671,0.295950235194525,0.35316630472643,0.359143530470475,0.358671261187686,0.236289743412903,0.357518144031353,0.324101973701835,0.349996478170123,0.267359770876767,0.401121723291773,0.48442732620369,0.299518642026097,0.427837176983862,0.193780050914694,0.285432281914986,0.531661740775355,0.219306861840154,0.262282806203221,0.360899378114096
28,1,0,2,0.635589784031322,0.188595383970938,0.28844704959123,0.550041138363661,0.238087036667717,0.426507604008598,0.48637838038329,0.35197682739928,0.429193782130382,0.146508151194641,0.146916791402313,0.202974985760891,0.303268217489568,0.432591026922935,0.356091701734435,0.441386098020727,0.294519661012397,0.364483909903733,0.162716505835592,0.173915772102778,0.378423937213507,0.245897264615599,0.231298526193842,0.315554485711564
28,2,1,2,0.56488586203843,0.375609598538148,0.184963637229699,0.29771945961915,0.389107793859609,0.174642519003272,0.235031144230902,0.470270007813388,0.256244171799641,0.268057843175872,0.299988966589437,0.276823719834343,0.332987394646221,0.375092104481764,0.364692291074218,0.43229139436915,0.373015749458097,0.305183917089929,0.176716859398985,0.239051613655289,0.367546193747586,0.243497118394128,0.368817203332086,0.237223722288869
28,2,0,2,0.321320269386023,0.239369972446446,0.579317173170171,0.539023865379742,0.795093960063698,0.42006926423276,0.296636595140294,0.489603711637963,0.147536254429367,0.0504536772306977,0.0780505784317831,0.352362391713422,0.303695129721941,0.53203769747433,0.229584688303895,0.336586888943399,0.348840814014075,0.113157394100305,0.414764690351096,0.439320700218131,0.456370284410429,0.20372871203368,0.300746770667045,0.551651142325236
28,1,1,3,0.584136551659768,0.255743377890675,0.327916185971975,0.360951062501957,0.378887592902889,0.466462288095484,0.198311583651839,0.278371731957076,0.276221039287623,0.296507203944879,0.163979312996202,0.294340041733989,0.220799389230309,0.235161504534419,0.363579229827749,0.427546329217606,0.236514361820857,0.21229699218523,0.311570418912197,0.54234483352449,0.361725132315916,0.407196289840416,0.441872488947263,0.34962279682761
28,1,0,3,0.615514511280706,0.380068775569199,0.425794349036831,0.43396336227317,0.313446821458261,0.44360782456227,0.391794818001723,0.334307962811697,0.41679532801418,0.625778139163004,0.623501443528872,0.462026559779486,0.256029697456184,0.284245319355066,0.298982430198499,0.3208007950474,0.298155359369149,0.229676500448269,0.262693302606313,0.316350628618353,0.205164662018603,0.167121159442014,0.337078005265016,0.230068608454628
28,2,1,3,0.358505175443895,0.454816550322481,0.396103600511086,0.273862411971577,0.486661893932618,0.390724551781389,0.211610077170769,0.428730285165793,0.178602962888259,0.308413531209092,0.219322700566343,0.303982644509023,0.310184235110732,0.292087280144701,0.301478133552967,0.426214311936959,0.271864341431352,0.29718330048497,0.300666181816559,0.218451115860873,0.193146042581247,0.232086303995717,0.328820044515222,0.410398038141967
28,2,0,3,0.498141356653076,0.271694063980698,0.340756697232757,0.384329005597727,0.280389466887298,0.249285794140393,0.397375199003043,0.404947810693139,0.360693912977295,0.39766998455464,0.3303554648875,0.440707591528185,0.3387832519371,0.383296994628912,0.162127079650633,0.320611746218184,0.232689329165811,0.277616606277832,0.320350279283678,0.207983235204892,0.337257579079937,0.213456275542279,0.354175266567946,0.669044765310184
28,1,1,4,0.550603141596641,0.393287862239018,0.367673996083919,0.268264634422938,0.404237615764281,0.317923532221117,0.35379106592094,0.34057269171635,0.289339202869801,0.210784173483516,0.300915276821547,0.537673504987099,0.391057270320303,0.376854436434395,0.305069734744918,0.48786520244334,0.31809870319005,0.42263802868229,0.385991928272103,0.39179221633691,0.442224022756575,0.300004961180292,0.29865749635819,0.275961198686589
28,1,0,4,0.322340286564968,0.589059350235789,0.307719197072598,0.194709573384429,0.206250111080384,0.424324140873466,0.461585950428359,0.234569503752482,0.228279618276403,0.420877292681552,0.454426777099876,0.465505762372307,0.305289136361879,0.317587924628746,0.263750518319898,0.60769798287522,0.210791995562875,0.337245053645115,0.308976512743919,0.413590431244207,0.341074370752633,0.271447566520538,0.151856779254943,0.107797385173317
28,2,1,4,0.454627451713246,0.434261543543949,0.343893807205219,0.355529741935214,0.410517053710627,0.312284772877777,0.37000476168096,0.494905714898283,0.294232819012482,0.290284305610638,0.251591149136806,0.318271463565389,0.160701830393724,0.326158964669363,0.281830201752058,0.326020896235732,0.205235742218779,0.332713752628093,0.318314421537554,0.148835952907607,0.196050882701312,0.264414145428364,0.35296270011522,0.462628733406415
28,2,0,4,0.517153026611035,0.360654944493688,0.358801089229759,0.326823066925894,0.359986506673136,0.260322127313174,0.379423815891177,0.302618433390761,0.306393891794034,0.207820280751872,0.475030618622311,0.491767802804979,0.486135017612882,0.201259814013918,0.132493636516268,0.416254923067745,0.466232803603957,0.242209530195378,0.405302411178507,0.289209259406686,0.357699457651438,0.161603891951094,0.251404865886205,0.65767344353158
28,1,1,5,0.548957568303636,0.303162998855412,0.314282904196427,0.53498423243152,0.259027932280416,0.360311676914707,0.251237522086892,0.353359796589022,0.331251971903165,0.289140164946687,0.42771236841724,0.399451189388719,0.263028838054437,0.298934799539883,0.409025469921221,0.415360782386289,0.314286447845326,0.225864392970153,0.202976903650048,0.24160754196097,0.43047410365557,0.298329541996325,0.345636758996196,0.308982083706307
28,1,0,5,0.612693746045522,0.483421399503303,0.273737564060255,0.570822609580517,0.270120210262588,0.349517671012095,0.550632568006045,0.208292140311487,0.39839794820565,0.257581964778277,0.107978153362958,0.238478691299798,0.261098428670617,0.330349258815865,0.39894881497736,0.388999464789737,0.286897438358474,0.353923470082998,0.218641104479479,0.222350487763003,0.276391811082874,0.124012196783002,0.333174203161168,0.371350222358714
28,2,1,5,0.463372817682701,0.484174354454232,0.241507623807034,0.395647390189533,0.372615204462952,0.321610941550933,0.202142792686439,0.161101134241429,0.322180843891022,0.364962170851552,0.295325890621612,0.322726928184937,0.335181131024741,0.181350589292135,0.346532925059796,0.373166774624368,0.369537471766838,0.372296586866423,0.325205013366311,0.365996332808138,0.282698526076604,0.222984228183079,0.289243968369345,0.35301725882426
28,2,0,5,0.762549220380176,0.301311152771525,0.372689483332783,0.247583237576639,0.281232174743908,0.310721440296709,0.359552114628788,0.460984109640152,0.255548075090124,0.392476392252943,0.446497666611854,0.322528742276088,0.201724486162466,0.221705073101449,0.110129313096798,0.290540737546941,0.29655829055003,0.245746828079887,0.214221271691243,0.304468676291184,0.701111868453866,0.446463772648268,0.46383674571446,0.6576770938262
28,1,1,6,0.455826503527468,0.367335079603541,0.232615287437414,0.449397330778634,0.361873641320365,0.506770167653499,0.207242044555964,0.298850545143015,0.169553120242185,0.136907663754298,0.334047852759299,0.218044875710978,0.313609811470407,0.311480835805758,0.268617675972804,0.299889641763563,0.381715468848993,0.400552727350915,0.178171467952933,0.283444711800958,0.475722028111408,0.284863312899793,0.276615374750602,0.343699663820191
28,1,0,6,0.455329453869384,0.324504564811618,0.333248041062005,0.400252473109278,0.285442540217035,0.569547872610314,0.355570410171026,0.166889652117796,0.529699251796581,0.369809136986778,0.167858579087886,0.142503975112428,0.366192024825969,0.317740787043753,0.344652524188872,0.619716778954878,0.366663473063816,0.293275520656103,0.266128239546486,0.166956297446568,0.241783056150585,0.121677991577919,0.202989077897437,0.295915376314853
28,2,1,6,0.372103262064488,0.457535717321842,0.378156151960929,0.356706718626869,0.686193363246656,0.403385329848529,0.325744242176215,0.456877276503926,0.361098321125505,0.290721941675781,0.181618987766815,0.205362423882688,0.284098757474665,0.303930327225662,0.324231796429535,0.528107457352424,0.373156799667152,0.380261223411533,0.198410397365974,0.281941341634192,0.298974959423011,0.284042041028076,0.456878171897928,0.449933006195241
28,2,0,6,0.321442289597448,0.303478436688181,0.25687359875918,0.445362257919089,0.594925257413845,0.350400161919439,0.549477205606919,0.205028832201471,0.554886516613884,0.253687833515697,0.412385739141315,0.557222272119883,0.35452479774359,0.336714026006835,0.311737275754085,0.451859129850651,0.187878356261553,0.174518586898992,0.22449647456949,0.225461060962854,0.21551926942421,0.229703465184166,0.418651037837524,0.545808588220013
28,1,1,7,0.655630448968441,0.300779072026413,0.354112611583782,0.275792649264098,0.369687758867834,0.474609689433026,0.262080754698813,0.278901766826734,0.309554813566278,0.245899064660055,0.244018833879007,0.279107212343168,0.338914820436309,0.325433879020155,0.328928721367586,0.320289242957892,0.340273443078692,0.344359303387575,0.236780053153685,0.457301710957525,0.344425531612549,0.377788980251595,0.469476081626133,0.359489227684163
28,1,0,7,0.454116595026509,0.288817551805633,0.558024391965036,0.370802262939927,0.318167122014416,0.621210206487459,0.283354604063905,0.223549328602852,0.397509273609876,0.295561652798313,0.229336077590107,0.359204776877052,0.191887234101504,0.302711454544912,0.295397653429848,0.485693532715159,0.293149330400413,0.468871050507535,0.436619110639644,0.402317180570359,0.301808449878631,0.418992740847898,0.322366774229649,0.329392042601271
28,2,1,7,0.478599041040023,0.4699236749398,0.334432901736439,0.36452114270066,0.39305614813146,0.328067640212949,0.269274197951295,0.399279021967106,0.254842169408136,0.237035846050614,0.30807306195526,0.27727626255334,0.447363140161082,0.333272454843428,0.312866498456444,0.500426349146538,0.419733389820787,0.322323341199051,0.232310461487075,0.277056630894769,0.386559861331574,0.203340999297038,0.442037914623151,0.408275369776318
28,2,0,7,0.401737592357969,0.433662062425578,0.354099323771994,0.320340863776721,0.226517546183333,0.142443855446948,0.37610906911664,0.414407579455501,0.243376490717517,0.348404683161938,0.422067242813817,0.36103595744316,0.406867697060175,0.429173318838584,0.330374062931173,0.358441925372686,0.318201454261986,0.408521097860684,0.339502295184631,0.268153553194686,0.273002862419025,0.149148436461599,0.66869165784306,0.711764872201323
28,1,1,8,0.511058365342333,0.286998866920928,0.311212978956634,0.450387320474837,0.299089473470573,0.450970603487713,0.340788296090144,0.353945960690253,0.364077835524706,0.340477381658565,0.35850864020586,0.232713740793027,0.308678090674271,0.394508791952452,0.585056746424886,0.337509066776665,0.252633536085165,0.192367179899204,0.233900120725625,0.406632570351387,0.425631706860055,0.254822305207229,0.332701418310836,0.275858010501555
28,1,0,8,0.684981879109286,0.540182428802608,0.294146992953383,0.314209224494293,0.220052518466524,0.319966720563021,0.411795378067693,0.216694558411484,0.351084609414358,0.352211335338039,0.307456844967666,0.224245860765118,0.216580777274908,0.29378094994641,0.347734543162027,0.33773399480135,0.348588055868477,0.157044093257928,0.136826506843561,0.297788546326725,0.294098455084461,0.156064875955629,0.196869362197441,0.318145948335731
28,2,1,8,0.347977110691901,0.424264529140496,0.342502864056497,0.406605398623826,0.493830321171503,0.423435311369883,0.336039262007404,0.350566177107615,0.261701542426195,0.293114042135311,0.318633672886615,0.200205801059506,0.279157180179931,0.2419086183345,0.267427464416925,0.444321678674085,0.361055343758992,0.362307640523124,0.341509949170267,0.285649941001806,0.301460768363904,0.388897387055038,0.355638840629758,0.380228816747219
