n,role(A=1),lead(L/LF=1),CH/CH_pair,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24
29,1,0,10,0.542584922474027,0.296429063988,0.335102009712182,0.270333488823231,0.315562774261536,0.24320523765533,0.384425828909731,0.238242450923248,0.289691681191297,0.312693229186575,0.334479564742656,0.283824281069896,0.293152859852052,0.326256314570409,0.282213885930778,0.315885293324239,0.394969009876594,0.26731345663157,0.321653361520758,0.336128753149624,0.371981818223496,0.233600275132258,0.473095918936787,0.387634702981433
29,2,1,10,0.686147541412264,0.349478026842483,0.390834455740503,0.313678605391878,0.280078052740228,0.281290490419752,0.39490998561301,0.288383317522676,0.33946249212749,0.435283517847945,0.284526763973955,0.360987174773469,0.27068893535239,0.368847648917163,0.371966760884856,0.308096138529407,0.437516818370616,0.194204096524395,0.263896497283135,0.273292371613072,0.376542654541998,0.248131557361039,0.380210800454271,0.277921447158468
29,2,0,10,0.491326400323443,0.309167397928996,0.361957259894992,0.282293392201815,0.344463948622657,0.308557887235859,0.337121353458913,0.216428537406846,0.310477968429358,0.24371573053395,0.322644044102089,0.342882994344165,0.336272694567663,0.289990705495511,0.201682179106849,0.313853686903466,0.314425657731802,0.315374012352113,0.321322965763751,0.342130998500318,0.385235462221284,0.265506675432992,0.428902764020066,0.400832624505433
29,1,1,11,0.406724378327068,0.260800137314872,0.410802880979835,0.354577870189715,0.381469693476974,0.356184919253407,0.276414083036353,0.383937635850622,0.257011938204018,0.333971818452385,0.303938429975958,0.410760532950634,0.325128693305065,0.280221095784497,0.317259609155817,0.354318583398779,0.2664048833174,0.228360155117754,0.10811165483545,0.167814060271785,0.303781586406634,0.15519486733799,0.239301130109483,0.256981799434734
29,1,0,11,0.530465279076552,0.361372937985242,0.356423190394898,0.306725983023212,0.332937068132073,0.394329351429573,0.413068719183314,0.336658335403959,0.309645420750068,0.27852386008626,0.398571967008274,0.343312804607684,0.294330327589145,0.318105097831032,0.326185323592892,0.263529609390962,0.299567692828588,0.371374525297373,0.37922579297519,0.359338843336131,0.376147282853833,0.335640118640376,0.305366631873783,0.368750739643498
29,2,1,11,0.499366878572739,0.374140173477799,0.443568646914222,0.317907482871673,0.27572729720371,0.300890127883029,0.340729178455438,0.317435388639942,0.284501210479693,0.26964748204965,0.393283568012595,0.421439585361476,0.290756406176198,0.339220195448823,0.407470416779012,0.265044423846729,0.286318576131355,0.299651824856187,0.328329560666706,0.322878543462706,0.327531859509551,0.246885474188059,0.238444363641567,0.245533969761425
29,2,0,11,0.478746958941054,0.301747863988835,0.340744380838622,0.32455923674692,0.386069545739566,0.425678029558673,0.381756666726148,0.370136696298899,0.295180475857398,0.310887537157114,0.3529240289589,0.337239893311476,0.309352052734736,0.288582811737109,0.283348190872573,0.308554580961924,0.289502280358253,0.33311030859356,0.262452363819533,0.278786745141582,0.359723635232934,0.288525285096146,0.304498375213952,0.373663024582466
29,1,1,12,0.480866260430906,0.309943596302524,0.347236418649205,0.303710738283571,0.382888718322465,0.376982226634227,0.359003544197977,0.237264709012146,0.184230839041388,0.203522753672047,0.359902620563936,0.503890638566051,0.333867606873894,0.285959900050255,0.278579241251396,0.340437790600312,0.266504330332035,0.160638180631036,0.196089526577036,0.186302814158952,0.26853112184927,0.113017250118817,0.245631206407497,0.456126331326501
29,1,0,12,0.506896407102403,0.349186696901967,0.315939279478939,0.327496369601811,0.29698888737108,0.314460834017762,0.347229343876946,0.281519147706996,0.278375866642786,0.29069056109475,0.420303338755882,0.281789347595168,0.299860678096509,0.302173110789293,0.336904915137195,0.364626085047579,0.316865633135719,0.336219022548309,0.48959831587979,0.36416290008863,0.192119418232742,0.28032039673835,0.320024940359869,0.469498059630231
29,2,1,12,0.438416707311518,0.275220628012867,0.284086766093421,0.290293051248819,0.326249024118346,0.374542275054625,0.366444138500179,0.222163498709809,0.248567532136664,0.323034972789996,0.368779840280163,0.412682473901319,0.350234287750695,0.388639888407074,0.341841949944305,0.324381222074671,0.272500570188339,0.271847379045685,0.399670033928579,0.269996613788469,0.217181270856726,0.285902393462689,0.348854498598112,0.358245053253456
29,2,0,12,0.527828004260861,0.367696628795114,0.34745331494828,0.334461100881696,0.324193825148724,0.313871718212332,0.344196402296115,0.289340056140943,0.24519603178209,0.230744039726351,0.413816467082592,0.322841999447766,0.291499851408824,0.25266378325348,0.303236052630548,0.370090488486844,0.314376715596033,0.277762971775164,0.378973575746627,0.319634313601764,0.21857459790857,0.192344603583795,0.268138234774127,0.522519345771799
29,1,1,13,0.65928364129611,0.382444225666299,0.399544932785864,0.364996601619718,0.358921317152759,0.394489681823446,0.24328112362136,0.197144593782634,0.433207582588857,0.29552231823035,0.272925973638553,0.466858078050475,0.354517463707944,0.288483551529476,0.252536219762082,0.307981793586664,0.30220579107148,0.301628035903463,0.279034336907286,0.315972062070362,0.337176422811492,0.244492277573042,0.309330423433457,0.307616313032258
29,1,0,13,0.726574501699712,0.299480249753286,0.335779865389241,0.365725004410247,0.269958350081817,0.331908362288578,0.337611411941156,0.342420756156721,0.275236104201183,0.269584316655477,0.347256146244614,0.313416873948548,0.286216404022216,0.2774345375773,0.270170495443938,0.387166840078848,0.383624333225923,0.266847769145521,0.362413936761262,0.327027810992663,0.282363311350826,0.334446086050907,0.37351274998835,0.365779972147673
29,2,1,13,0.778693485492962,0.279776520886714,0.515604389168055,0.48620935020305,0.219777780170243,0.449224385322936,0.322768627205838,0.294663160315457,0.271633259329433,0.283454291283893,0.320720155594988,0.402288694082465,0.365535528986439,0.303009907385857,0.208533219972237,0.270025726441991,0.353956890677481,0.267847334934006,0.332139439244674,0.364834995731793,0.323597495603704,0.312239943466547,0.366864058389405,0.362041270328811
29,2,0,13,0.668388282763295,0.3501917056627,0.283913684873014,0.309238708270581,0.340294377329163,0.306743110544157,0.297016466292047,0.289283765028455,0.353991238347041,0.276140827156156,0.321246942063216,0.341386186161454,0.280462250287588,0.268680770494548,0.296844896106922,0.407465498297965,0.357064809642174,0.282092166285706,0.334660043561436,0.303556687770092,0.28838773029164,0.298907769735452,0.345093717476144,0.339558324167384
29,1,1,14,0.398063465822413,0.30192071536136,0.358280735817238,0.308535142397657,0.420188116368426,0.369094096050295,0.348221385389487,0.259993406712243,0.324353548789462,0.246391970075924,0.395900164583674,0.359666523726828,0.324180991656655,0.21381398440646,0.232665965305421,0.519873810730735,0.380153118069033,0.307555792868958,0.231046968341072,0.27867501695599,0.300203568135516,0.145685070910293,0.339107066000848,0.372943725967667
29,1,0,14,0.525153331932277,0.325574369979057,0.381021469672772,0.377437949755535,0.340428511589122,0.2914419105788,0.417656186675624,0.312871704755804,0.348668618633,0.313559688395759,0.311037857964488,0.284274840202083,0.251294179206571,0.2960594862394,0.266225610195689,0.360569071650288,0.291395025582488,0.402324030994489,0.38706882692545,0.398275369141495,0.248787251233472,0.267509032274468,0.296468516208355,0.382926179246958
29,2,1,14,0.256241652402883,0.282478697992768,0.434713716842626,0.300771134804978,0.316864710523941,0.295887948441817,0.453612381445543,0.231147164138208,0.361954468069348,0.352571828557062,0.278531901079584,0.327594170531047,0.271329987449653,0.349950618352577,0.306521147259702,0.43043570722338,0.249323822355626,0.37932763461878,0.411931528866341,0.429512514844479,0.279685480571632,0.252250605435906,0.303470584525175,0.385407864886834
29,2,0,14,0.617590829433647,0.337316371323796,0.342910015999875,0.382260172357375,0.393111366121551,0.327594430376005,0.365634540803063,0.32722155090215,0.327541052962917,0.261238575710666,0.368827897699515,0.299780328070137,0.277482290957313,0.227838652359769,0.230297566858852,0.40137865103243,0.358401649387349,0.364683974856354,0.295962614933763,0.322509375597902,0.258569203666641,0.213474261010907,0.314865626369147,0.376558927427254
30,1,1,1,0.507631532970642,0.305480637537767,0.40594803699715,0.337719335479081,0.40824019557832,0.307058005314609,0.506830760875112,0.470051278559733,0.467448789612387,0.355482214975868,0.296649960481766,0.389858331838021,0.269474622961402,0.306527643117805,0.298128776949132,0.274231565965829,0.323798745429418,0.265642524058257,0.341928953929613,0.360913090337675,0.387961559241778,0.355933985666965,0.349602858248952,0.381383317552574
30,1,0,1,0.485847780720533,0.379648157364108,0.310091283729053,0.335321146199225,0.334346632726831,0.320376222759361,0.304580792896789,0.319003260564472,0.353802693737371,0.315382807201855,0.350863363632979,0.338421589646113,0.246741657690543,0.278501994980531,0.275880153871503,0.227777368966752,0.276686756187962,0.36083297570972,0.317017235767041,0.283510944607558,0.31422536910168,0.246553148663519,0.352857692463892,0.361789440571361
30,2,1,1,0.374439383877471,0.347600949257327,0.41742295713153,0.319557743622278,0.345052501498863,0.287126721254217,0.342570118705432,0.413090353339838,0.42419965376878,0.225235780037564,0.296624289136548,0.282443535552035,0.209843910834253,0.216916801952681,0.334741758394412,0.197284918830774,0.290037824853529,0.298562679189922,0.328804589069977,0.317557225534357,0.375857771537667,0.273852120732952,0.31574935033355,0.359063469491297
30,2,0,1,0.555415275524889,0.360342339494629,0.305741880429251,0.345382486581623,0.364484330304934,0.328999334067893,0.38180685981222,0.346833592866352,0.375729576908013,0.383095175416292,0.350089442813851,0.388956824136152,0.276431162251373,0.324296480036257,0.256957892195631,0.266713220205879,0.294525154578728,0.342277896106768,0.323491423369896,0.305384821408302,0.319983476921465,0.286231266589583,0.369441403924614,0.376052731483025
30,1,1,2,0.690321971186925,0.460480517510373,0.239795862416033,0.341460207244037,0.347982596849739,0.439037627754093,0.350527875803455,0.32087462724264,0.31276275424236,0.28971596693135,0.280696512016931,0.158120824416265,0.373618288199046,0.321903354188041,0.254757489084245,0.291574467365115,0.235136571806016,0.191660595120282,0.371686068793232,0.264454660924521,0.261833899755642,0.402317504825288,0.299547215434241,0.404258322955714
30,1,0,2,0.511218564024132,0.386944373402877,0.336655157829704,0.374787906603761,0.342499543799547,0.361623142517106,0.335648377627096,0.320933380778295,0.262715041212978,0.376667407488102,0.279459341977855,0.376548918865295,0.286419418002679,0.319137912670173,0.266063560153508,0.304416978141195,0.298655455735442,0.309141644479852,0.292613796352685,0.297213613651415,0.310009690545777,0.267015876602397,0.211316524682855,0.273781860117088
30,2,1,2,0.483341237825928,0.332290849658276,0.338097302367415,0.407884049284489,0.251567827575842,0.364375271945228,0.315495368973963,0.304286981561115,0.284951041894911,0.358814581462791,0.301951599408624,0.334642172563306,0.368011022766345,0.396301289529069,0.22822682179763,0.307592903608659,0.266873897071102,0.285187688145962,0.348154045779576,0.320267603513204,0.28470584576156,0.33158478333497,0.278641103939829,0.40782189987639
30,2,0,2,0.628142930683505,0.460544981344506,0.288319560704411,0.341623590383305,0.391197966020175,0.400238533941321,0.354640462336073,0.328907937819358,0.276331171136665,0.339489792207717,0.26856519196309,0.283757594058972,0.289616223934151,0.284473414743898,0.28148634691953,0.296846194339056,0.282456597369776,0.260591015324651,0.303668698049512,0.269034910163065,0.298342418211702,0.302011866781523,0.221364123148994,0.271727080652842
30,1,1,3,0.419849046066256,0.397459295609889,0.194758402822956,0.296097073290134,0.371224288013989,0.247285246158401,0.41937683727049,0.374870510300208,0.321176467591136,0.426190037851347,0.35917559158635,0.395417911246068,0.324509253608101,0.350503773756076,0.349072222650396,0.301844126861164,0.163985646138334,0.286249606357107,0.342395306733806,0.323106326949189,0.319666178822125,0.243885692823845,0.313554917016491,0.311661557114621
30,1,0,3,0.335202147069875,0.293095626762017,0.377496482565185,0.355183428238668,0.318418974908447,0.30621709618253,0.267116254769703,0.328073228484085,0.35890306193931,0.406024978329201,0.266614804453731,0.394954695171075,0.319222976187759,0.387303399523526,0.310936825701594,0.323326206598012,0.26378093515527,0.349282367328553,0.273788909090242,0.320443540583238,0.30333020765196,0.269734509950689,0.332599323583309,0.390429069481739
30,2,1,3,0.526413184298042,0.335505503883229,0.264764395528657,0.347172593557029,0.44157363520817,0.224515802668949,0.289535342280692,0.382174399249424,0.38149997077955,0.440117826097763,0.35876798727438,0.439570989296537,0.3013452927163,0.289461822467506,0.376343791039679,0.302733988729539,0.228004575607573,0.386258540964974,0.372580170711978,0.292123469221551,0.303932869139414,0.324381361675434,0.384528183488699,0.340023670666611
30,2,0,3,0.287984237009037,0.322966989574769,0.339768228578609,0.331706130805682,0.285690630560384,0.31831296390723,0.330134720289805,0.32482297310664,0.328526556775888,0.400059162728885,0.267202846181133,0.372789113003469,0.330937262700069,0.416611485152214,0.296883229382724,0.323919964064575,0.232024304175638,0.300292963060478,0.260274055551732,0.33623683278632,0.311014618421063,0.230265862482587,0.297565056921704,0.374162353896708
30,1,1,4,0.551647788985593,0.260817908734714,0.26309160841668,0.283799279513433,0.356850351843758,0.348995208289909,0.304506674938139,0.31062938093073,0.345317354105499,0.452287472525785,0.294296658140879,0.317025563599204,0.333514245546903,0.374591620564627,0.379134750885652,0.262483185970168,0.240648374824115,0.404577159753127,0.333033699117882,0.410396232004395,0.248754693799987,0.254403434361216,0.292825883439316,0.366931064663384
30,1,0,4,0.387495918024983,0.346248168633559,0.326237620023086,0.338548926935608,0.287818678264412,0.298573529857123,0.305372321106075,0.339594333637192,0.357417738084209,0.360846657898336,0.402455589413925,0.393686443115666,0.355769713920687,0.427317085967623,0.319999514332333,0.392842617928162,0.29123996099334,0.358910170542467,0.27121156326998,0.339200687719499,0.34989315254313,0.272715551082307,0.26650484493637,0.343251146455006
30,2,1,4,0.47047534043192,0.291013236522277,0.310173242607941,0.308300214323979,0.266865035171291,0.294424190793054,0.315934407487301,0.309853584672811,0.308115037774296,0.233438371630154,0.34392714915056,0.351233955010135,0.403542672136145,0.339079956758257,0.383849366186713,0.349892708360248,0.273974732226242,0.330673231608129,0.362284305191643,0.348829324184977,0.324753711005859,0.403563189744991,0.307802324559351,0.382892822255051
