n,role(A=1),lead(L/LF=1),CH/CH_pair,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24
27,2,1,1311,0.588551375191404,0.490548186311248,0.485447909346148,0.380644167157825,0.387779493096966,0.496450034562722,0.593985880762422,0.393204240977042,0.453578280565624,0.398075827131555,0.294728305899082,0.579632594101681,0.462482590219796,0.308435971038347,0.326245404353943,0.270869921884039,0.408605884555142,0.52124568300196,0.287942871150436,0.592583215607352,0.755671653672896,0.601384712302851,0.541835545259037,0.513014765923285
27,2,0,1311,0.709023005262019,0.599294848519975,0.375476467760878,0.27377469077827,0.45399596240118,0.464730998980575,0.762224614360474,0.295793790541224,0.575794425202432,0.693291854887269,0.589881275246948,0.384563356865147,0.503213599829994,0.86548675953998,0.460956911667467,0.694334106736944,0.314782489684052,0.241817092432638,0.273408087676178,0.33719052604901,0.434054411985933,0.50377128038926,0.540242058416457,0.787958925876384
27,1,1,1312,0.34880794228452,0.382564474727942,0.404133843276124,0.415708930003175,0.612514880211422,0.605108748030823,0.540641901649617,0.497561817842824,0.482209343368349,0.331286198300796,0.387128289512986,0.349830974958031,0.46019139957498,0.640086501222255,0.816296288110861,0.182733190087255,0.469481284780535,0.371491369263499,0.452193514060246,0.626544797637935,0.519623242170223,0.581020567436354,0.560608023116253,0.43836267656684
27,1,0,1312,0.957191750347732,0.63169378646581,0.446687397325935,0.701750488620313,0.524772893176759,0.607205074550261,0.706835378023481,0.397116944918476,0.311620741133983,0.568849712836292,0.349422846316642,0.458080815050875,0.297818225726775,0.450094477235317,0.536799647534897,0.573558251097176,0.679514628599275,0.430392878040504,0.434539359089711,0.541839512449586,0.633631240618732,0.727095031704576,0.751438447706431,0.603685805263418
27,2,1,1312,0.413007396245676,0.530886895917521,0.600568022938244,0.578760758186973,0.400297378090897,0.367356359337173,0.396071148901,0.539952851577988,0.456534816752685,0.391843318779069,0.140568460519477,0.224958252949485,0.43883984897783,0.423492169467712,0.278988053223035,0.211029078258889,0.561542960148881,0.810273081886963,0.306235932504532,0.695746454867424,0.607407650429311,0.639178951470099,0.456523289904294,0.482597592898187
27,2,0,1312,0.756714874360878,0.708440662780101,0.458052117673846,0.265551225825872,0.477018415676618,0.417581899378998,0.962491819434351,0.462007812932327,0.717664141156585,0.778579988098299,0.576387067416683,0.463113891959793,0.519528395065139,0.816597928547452,0.529513360598957,0.706987268804067,0.326431559488196,0.286788611067518,0.357208265749498,0.436486533782885,0.727569944415564,0.764501141597742,0.636493418538773,0.679780652416105
27,1,1,1314,0.23291838421201,0.553791941435152,0.512115939269511,0.434263733195132,0.474390238963331,0.720943112693707,0.954975145168979,0.800945312967178,0.656014455371843,0.573459496807309,0.634898526045465,0.427060707073784,0.454947843009984,0.38919816014753,0.780083915143013,0.565561070899485,0.767640102043241,0.433966259719864,0.541472809317214,0.238296764784339,0.285787956806919,0.454594202019892,0.491988115335358,0.39394978279121
27,1,0,1314,1.01934284146012,0.614469400398687,0.777459402690602,0.875463579789348,0.485551183281497,0.56405177336021,0.790655152308778,0.517980816877055,0.621374916139226,0.569762787563382,0.337503526422871,0.392724582386093,0.400641502836465,0.569312058093867,0.518079864179199,0.564727161645339,0.722437586934693,0.495492444646499,0.367093987886055,0.462109652213145,0.453563838614902,0.650522741861877,0.547877659684214,0.440873099657182
27,2,1,1314,0.550218384283648,0.550733596298954,0.462916853694264,0.578841473081181,0.421615585667282,0.386831430104123,0.637034030412818,0.605639756567709,0.523064780637518,0.325134819746699,0.212194394321514,0.430781209666537,0.329058951250758,0.417719384625479,0.219682867869868,0.130274272476123,0.343122929109253,0.672776158764115,0.38208641435492,0.455035442818692,0.396176101463058,0.357087032708402,0.354607400372047,0.436024780331528
27,2,0,1314,0.636515992154712,0.515073905631424,0.511308289703621,0.311924578331675,0.423595521975359,0.425680037478911,0.983553334048175,0.498915588846643,0.67697029138196,0.790510689416297,0.648884110083892,0.498285890462912,0.565357608773812,0.843525884884318,0.488206538511413,0.747927024323286,0.408650054631147,0.373650597140494,0.277577671778282,0.382006208432102,0.438181326442493,0.62747643830206,0.521059618561405,0.72843182665883
28,1,1,102,1.12632029306526,0.65665992032985,0.5116894189341,0.614011735842987,0.490578872426895,0.757297698780206,0.986614883359123,0.635195345173063,0.783949955991682,0.636619319240153,0.686297015695263,0.867170666443299,0.910506697833944,0.961665793582521,1.09711254715928,0.699908479132065,0.577081058446644,0.52788566358192,0.545577011385978,0.661639057743671,0.768747557608689,0.263710026941364,0.873581454532566,0.794810140767825
28,1,0,102,0.774636846854558,0.278109089313394,0.349161203751951,0.632436625119384,0.243881865433075,0.363704832528861,0.320637910238793,0.326022474321571,0.59890638761115,0.190455034368146,0.336142738558711,0.391007888875357,0.359816023360456,0.265836462523128,0.157179448984319,0.279301266014752,0.477064572544905,0.333775947088492,0.339372073443402,0.307574559302917,0.438586273921315,0.304352098305963,0.222677689015512,0.259871817220169
28,2,1,102,0.501110217322307,0.403067134217153,0.438959290967453,0.375893079171157,0.413992126251258,0.351944266488101,0.341851001349507,0.699382144442839,0.466241555378084,0.583194212130578,0.386178037380265,0.305433766897877,0.309633070395864,0.22762033690464,0.197228117522035,0.478323470161559,0.746449085893827,0.737263028371078,0.724284136011218,0.6496533541175,0.228461262663229,0.163171440712587,0.529574853684537,0.474289619132174
28,2,0,102,0.60658327154757,0.694524018584219,0.564837657699447,0.551008564349923,0.508510892637699,0.302735106198579,0.244143501824104,0.428839806294195,0.433675893782908,0.325842456336521,0.373912336854957,0.429395171721378,0.385243368939649,0.498093101924726,0.293931839129074,0.398768172853514,0.399251980710659,0.389990111167311,0.581340184306005,0.452548608175759,0.549247960108652,0.394652773602178,0.430007149584688,0.676524929228723
28,1,1,105,0.724934332406169,0.752697703898105,0.839680215166869,0.783333715585551,0.574012782041793,0.976949029215356,1.19817538383031,1.05165846086577,1.46090039922019,0.677288902034395,0.587338237659699,0.985803590504949,0.935693963296097,1.11737445891721,1.48089899546736,1.00546457557261,0.538969345532796,0.430915628777367,0.617339609046585,0.624342819104425,0.813547365486825,0.458769671725284,1.20396572018895,1.15205108185249
28,1,0,105,0.765708505165548,0.654388220462948,0.430907229241504,0.619226824341358,0.433125912885689,0.455098052198312,0.418958270025671,0.601047875992421,0.617003587532736,0.318461431049288,0.385671933579541,0.56608497449635,0.596429053309283,0.452823196789273,0.161763712553781,0.494557555574529,0.494696381631688,0.386698537031772,0.382737372071278,0.40381291205071,0.424559443134809,0.232171019849252,0.231668434088346,0.353128122261577
28,2,1,105,0.521807592785621,0.414846239655888,0.408446226085065,0.345364519804413,0.413142342793015,0.614944985862825,0.341440474691568,0.422649142621396,0.43245982835903,0.652894608551172,0.421217518446959,0.319470951548706,0.490607300462214,0.496316217788674,0.523000371655334,0.862797490437035,0.846520247166151,0.56901785780882,0.795913139609408,0.543855419416126,0.277817741138016,0.31976781105526,0.581062346200615,0.568976563291859
28,2,0,105,0.537833373258591,0.659781394796278,0.746887497482273,0.542781369629921,0.42476425644397,0.450263295542214,0.538110785903729,0.387095625227938,0.427658980432948,0.358317682351204,0.534352648099585,0.554049332056401,0.325872315602857,0.355562820533192,0.339886452883719,0.416039369610647,0.463591879297558,0.535918380028219,0.622534221597333,0.253881435113611,0.438814416065313,0.262106676268897,0.487699203544447,1.21390597939986
28,1,1,106,0.619527023221542,0.552804530370829,0.522931015394559,0.869078141464225,0.81737661188216,0.716332554086729,0.614316168136243,0.792947141264779,0.666778306193571,0.594088841405442,0.540077768198414,0.652587913579513,0.598965259745953,0.647166673935118,0.975314934168592,1.01749731405348,0.62415374579942,0.632910935609261,0.582250607890588,1.15189875876915,1.16666126506637,0.574432174717877,1.08415843293595,0.501426065877075
28,1,0,106,0.805127948559285,0.683688648825304,0.663593740830357,0.634685535930474,0.6051857124917,0.541775010948201,0.458805682993371,0.463918761139491,0.779178988634145,0.417703238632772,0.453982866666562,0.504026189459242,0.640859871298546,0.472495005170313,0.184959313183908,0.511614356939643,0.577413945056899,0.307321168868818,0.23274246618983,0.394244845508978,0.497659380696736,0.269771794607314,0.249183159221478,0.316527938369298
28,2,1,106,0.784803656844161,0.663810889888182,0.707741310239217,0.656618132865665,0.766751158739109,0.788302574485891,0.660900237475855,0.922576648356146,0.480089533906893,0.627926826645905,0.638687798232817,0.388608512557847,0.402549585168653,0.374954992783535,0.464513987343726,1.12647447259232,0.956726985353148,0.921043204266542,1.15681169691929,0.857489227591926,0.802721985618518,0.733817055219274,0.779807811977791,0.873726077192971
28,2,0,106,1.07744166343798,1.44883967421491,1.13411485568455,0.853650752001915,0.832852368743909,0.712542992257787,1.00333257581042,0.941025975034236,0.547405426844533,0.534092778701811,1.23102211599882,1.28296444194166,0.637560532135542,0.703930163227847,0.698450906478725,0.838410670917018,0.928621212095765,1.02154182717563,0.752724131697826,0.457269124878169,0.487305727925587,0.597210378963962,0.568813451236122,0.826366273358234
28,1,1,108,0.838288132284129,0.725532340481137,0.506861891121484,0.656914562020847,0.710235555344987,0.99368980505858,1.14926512896399,1.12053270539713,0.928104715001484,0.493047319623872,0.557787884305564,0.809356837378994,0.855251237683235,1.04617121867046,1.09719229259761,0.776845972321137,0.514021183550742,0.350345608589639,0.669353816078709,0.778413140312948,0.789284669685404,0.374131098798959,0.986172409412698,0.911161347780195
28,1,0,108,0.836259986002267,0.767680702637921,0.532252546083842,0.473497010616831,0.492111045318092,0.597393104997581,0.583117844085223,0.564942675527042,0.586964784549663,0.560284665520417,0.417277669066667,0.479849137994753,0.462859013986458,0.521060737411602,0.323734266706882,0.453168111937533,0.582764691030366,0.228272177771442,0.445519467476145,0.507624916805002,0.682204248744924,0.317828576680654,0.274424823956206,0.352562177084806
28,2,1,108,0.80475387139774,0.976552633596784,0.808365387947662,0.42173346837509,0.634959098702877,0.629660968793594,0.459468891149126,0.678796367794046,0.432156510785502,0.564183498754153,0.415697886311007,0.296262579320768,0.411474691199236,0.458387589195142,0.326283088986974,1.07124184294071,1.08827933515146,0.715479421538198,0.772114896333037,0.675116075036113,0.43802240104663,0.374219683336207,0.586592452644139,0.73826900863768
28,2,0,108,0.688051352093869,0.777187306152806,1.07004351697336,0.9907552026833,0.72930695058466,0.516233531165631,0.597213645262785,0.409590809520611,0.480951145541725,0.470657184284469,0.749476470086629,0.664794453073969,0.474183227543625,0.50167841471732,0.728484217908987,0.689267299258149,0.528289034299231,0.71969302480196,0.940538064651958,0.509206852385287,0.716611854542498,0.647066003549911,0.42815673901368,0.785183744650969
28,1,1,111,0.739736818015611,0.876901681337592,0.548670885571952,0.703057860215302,0.664129986352899,1.18388749420723,1.15785506251714,0.962876030539299,0.895615095037466,0.496109078948896,0.674576030798557,0.488881566021346,1.02774763378866,1.4240661588128,1.19866529764053,0.748383909710126,0.458102539555685,0.412898341524924,0.640896871452136,0.77217180055504,0.829350171687888,0.495882632115342,1.19828042049564,1.43598330931345
28,1,0,111,0.938464066238771,0.82274131369177,0.558925366174799,0.504159083830475,0.533163349687235,0.621872716373683,0.59344928598947,0.534076146087773,0.559591952893574,0.403979729926369,0.327147592704049,0.52108945571767,0.419270202450086,0.512225591835676,0.396850091159217,0.495294431148896,0.547371699232801,0.348677671228899,0.348733142394179,0.529691713685276,0.599740204676614,0.313483954304687,0.329301174449556,0.356286707652789
28,2,1,111,0.573763103295661,0.537432558214678,0.276018054772007,0.264180583207696,0.810025240322882,0.721482397028178,0.493719937802923,0.654094557488655,0.446662192390263,0.572654661772177,0.57424897336927,0.389793770062431,0.324080692641023,0.458129901056565,0.464096021920243,0.757897828886962,0.652629988811613,0.527329188800112,0.624940074490052,0.545321720386126,0.334922851791221,0.227899912806153,0.632282625322102,0.76503854871466
28,2,0,111,0.572581318491443,0.639538876012813,0.649703693052727,0.795507693185594,0.647684054426536,0.364168534127432,0.71552208178579,0.496360660222472,0.551053596041518,0.455493193370316,0.687118034376663,0.690336301924323,0.453723799739987,0.656415968911253,0.523421151217686,0.589652367794333,0.360397056537731,0.431216517719919,0.536229619784514,0.398630892526063,0.488772099974612,0.531024771995609,0.505551335118634,0.938611717625101
28,1,1,112,1.13063650835319,0.668941703940398,0.631963370355417,0.727421017113032,0.686639343463083,1.15941186180623,0.988137503451326,1.042430867242,0.831646435513475,0.603982127224594,0.748822948242747,0.501244045367359,1.04189232795157,0.875265459621945,0.983493454208745,1.32601393496514,0.656854038864494,0.847718342643802,1.00342875442017,1.08496917688532,0.972855758989824,0.650235144629497,1.46679526837904,1.25203539156183
28,1,0,112,0.845372884556963,0.825038365714817,0.803716241472821,0.537847783336639,0.391154926461648,0.638998230037135,0.447318089248165,0.466155482015512,0.492681771001514,0.432975317409066,0.375384654309858,0.361593405451056,0.511078107173036,0.41443187430196,0.245810896550776,0.550379741058123,0.654046282729177,0.342492812224816,0.394915238364686,0.324918079450401,0.485795895151607,0.313294466755493,0.37071364930261,0.265777347551795
28,2,1,112,0.35154281475632,0.380908998021435,0.201546073815773,0.31268552794505,0.689514679919842,0.667314401258963,0.456738703305498,0.865562092862479,0.566994922212589,0.589999363171516,0.652831108377965,0.405463121417164,0.244199765570562,0.3626120547272,0.299355134800364,0.80469949412572,0.70090712203358,0.75610983257114,0.610402455605479,0.784831139478009,0.401329418462292,0.277979536028584,0.828004787103954,0.937343711613877
28,2,0,112,1.16510207062255,1.2490158387516,1.15151807779599,1.17648231486151,0.722597850890164,0.461483002219279,1.03130054337855,1.11778191270767,0.833937597824165,0.603131231142756,1.32461789231077,1.26740921040503,0.70347168361528,0.533925500829613,0.786981582892446,1.03172596876404,0.863143216519235,0.925651799580631,0.858986734221217,0.663884335053425,0.622288608554442,0.417285896468355,0.593647802222805,0.846764982897426
